x,y,index
40,118,83
41,118,83
42,118,83
43,118,83
44,118,83
45,118,83
46,118,83
47,118,83
48,118,83
49,118,83
50,118,90
51,118,90
52,118,90
53,118,90
54,118,0
55,118,0
56,118,0
57,118,0
58,118,0
59,118,0
60,118,0
61,118,0
62,118,0
63,118,0
64,118,0
65,118,0
66,118,0
67,118,0
68,118,0
69,118,0
70,118,0
71,118,0
72,118,0
73,118,0
74,118,0
75,118,0
76,118,0
77,118,0
78,118,0
79,118,0
80,118,0
81,118,0
82,118,128
83,118,0
84,118,0
85,118,0
86,118,0
87,118,0
88,118,0
89,118,0
90,118,0
91,118,0
92,118,0
93,118,0
94,118,0
95,118,0
96,118,0
97,118,63
98,118,0
99,118,0
100,118,0
101,118,0
102,118,0
103,118,0
104,118,0
105,118,0
106,118,0
107,118,0
108,118,0
109,118,0
110,118,0
111,118,0
112,118,0
113,118,0
114,118,0
115,118,0
116,118,0
117,118,0
118,118,0
119,118,0
120,118,0
121,118,0
122,118,0
123,118,0
124,118,0
125,118,0
126,118,25
127,118,25
128,118,25
129,118,25
130,118,18
131,118,18
132,118,18
133,118,18
134,118,18
135,118,18
136,118,18
137,118,18
138,118,18
139,118,18
140,118,18
141,118,18
142,118,18
143,118,18
144,118,18
145,118,18
146,118,18
147,118,18
148,118,18
149,118,18
150,118,18
151,118,18
152,118,18
153,118,18
154,118,18
155,118,18
156,118,18
157,118,18
158,118,0
159,118,0
160,118,0
161,118,0
162,118,0
163,118,0
164,118,0
165,118,0
166,118,0
167,118,0
168,118,0
169,118,0
170,118,0
171,118,0
172,118,0
173,118,0
174,118,0
175,118,0
176,118,0
177,118,0
178,118,0
179,118,0
180,118,0
0,119,0
1,119,0
2,119,0
3,119,0
4,119,0
5,119,0
6,119,0
7,119,0
8,119,0
9,119,0
10,119,0
11,119,0
12,119,0
13,119,0
14,119,0
15,119,0
16,119,0
17,119,0
18,119,0
19,119,0
20,119,0
21,119,0
22,119,85
23,119,85
24,119,85
25,119,85
26,119,85
27,119,85
28,119,83
29,119,83
30,119,83
31,119,83
32,119,83
33,119,83
34,119,83
35,119,83
36,119,83
37,119,83
38,119,83
39,119,83
40,119,83
41,119,83
42,119,83
43,119,83
44,119,83
45,119,83
46,119,83
47,119,83
48,119,83
49,119,83
50,119,90
51,119,90
52,119,90
53,119,90
54,119,90
55,119,0
56,119,0
57,119,0
58,119,0
59,119,0
60,119,0
61,119,0
62,119,0
63,119,0
64,119,0
65,119,0
66,119,0
67,119,0
68,119,0
69,119,0
70,119,0
71,119,0
72,119,0
73,119,0
74,119,0
75,119,0
76,119,0
77,119,0
78,119,0
79,119,0
80,119,0
81,119,0
82,119,0
83,119,0
84,119,0
85,119,0
86,119,0
87,119,0
88,119,0
89,119,0
90,119,0
91,119,0
92,119,0
93,119,0
94,119,0
95,119,0
96,119,0
97,119,0
98,119,0
99,119,0
100,119,0
101,119,0
102,119,0
103,119,0
104,119,0
105,119,0
106,119,0
107,119,0
108,119,0
109,119,0
110,119,0
111,119,0
112,119,0
113,119,0
114,119,0
115,119,0
116,119,0
117,119,0
118,119,0
119,119,0
120,119,0
121,119,0
122,119,0
123,119,0
124,119,0
125,119,25
126,119,25
127,119,25
128,119,25
129,119,25
130,119,18
131,119,18
132,119,18
133,119,18
134,119,18
135,119,18
136,119,18
137,119,18
138,119,18
139,119,18
140,119,18
141,119,18
142,119,18
143,119,18
144,119,18
145,119,18
146,119,18
147,119,18
148,119,18
149,119,18
150,119,18
151,119,18
152,119,18
153,119,18
154,119,18
155,119,18
156,119,18
157,119,18
158,119,0
159,119,0
160,119,0
161,119,0
162,119,0
163,119,0
164,119,0
165,119,0
166,119,0
167,119,0
168,119,0
169,119,0
170,119,0
171,119,0
172,119,0
173,119,0
174,119,0
175,119,0
176,119,0
177,119,0
178,119,0
179,119,0
180,119,0
0,120,0
1,120,0
2,120,0
3,120,0
4,120,0
5,120,0
6,120,0
7,120,0
8,120,0
9,120,0
10,120,0
11,120,0
12,120,0
13,120,0
14,120,0
15,120,0
16,120,0
17,120,0
18,120,0
19,120,0
20,120,0
21,120,0
22,120,0
23,120,85
24,120,85
25,120,85
26,120,85
27,120,85
28,120,0
29,120,0
30,120,0
31,120,83
32,120,83
33,120,83
34,120,83
35,120,83
36,120,83
37,120,83
38,120,83
39,120,83
40,120,83
41,120,83
42,120,83
43,120,83
44,120,83
45,120,83
46,120,83
47,120,83
48,120,83
49,120,83
50,120,90
51,120,90
52,120,90
53,120,90
54,120,90
55,120,0
56,120,0
57,120,0
58,120,0
59,120,0
60,120,0
61,120,0
62,120,0
63,120,0
64,120,0
65,120,0
66,120,0
67,120,0
68,120,0
69,120,0
70,120,0
71,120,0
72,120,0
73,120,0
74,120,0
75,120,0
76,120,0
77,120,0
78,120,0
79,120,0
80,120,0
81,120,0
82,120,0
83,120,0
84,120,0
85,120,0
86,120,0
87,120,0
88,120,0
89,120,0
90,120,0
91,120,0
92,120,0
93,120,0
94,120,0
95,120,0
96,120,0
97,120,0
98,120,0
99,120,0
100,120,0
101,120,0
102,120,0
103,120,0
104,120,0
105,120,0
106,120,0
107,120,0
108,120,0
109,120,0
110,120,0
111,120,0
112,120,0
113,120,0
114,120,0
115,120,0
116,120,0
117,120,0
118,120,0
119,120,0
120,120,0
121,120,0
122,120,0
123,120,0
124,120,0
125,120,25
126,120,25
127,120,25
128,120,25
129,120,25
130,120,18
131,120,18
132,120,18
133,120,18
134,120,18
135,120,18
136,120,18
137,120,18
138,120,18
139,120,18
140,120,18
141,120,18
142,120,18
143,120,18
144,120,18
145,120,18
146,120,18
147,120,18
148,120,18
149,120,18
150,120,18
151,120,18
152,120,18
153,120,18
154,120,18
155,120,18
156,120,18
157,120,0
158,120,0
159,120,0
160,120,0
161,120,0
162,120,0
163,120,0
164,120,0
165,120,0
166,120,0
167,120,0
168,120,0
169,120,0
170,120,0
171,120,0
172,120,0
173,120,0
174,120,0
175,120,0
176,120,0
177,120,0
178,120,0
179,120,0
180,120,0
0,121,0
1,121,0
2,121,0
3,121,0
4,121,0
5,121,0
6,121,0
7,121,0
8,121,0
9,121,0
10,121,0
11,121,0
12,121,0
13,121,0
14,121,0
15,121,0
16,121,0
17,121,0
18,121,0
19,121,0
20,121,0
21,121,0
22,121,0
23,121,0
24,121,85
25,121,85
26,121,85
27,121,85
28,121,0
29,121,0
30,121,0
31,121,83
32,121,83
33,121,83
34,121,83
35,121,83
36,121,83
37,121,83
38,121,83
39,121,83
40,121,83
41,121,83
42,121,83
43,121,83
44,121,83
45,121,83
46,121,83
47,121,83
48,121,83
49,121,83
50,121,83
51,121,90
52,121,90
53,121,90
54,121,90
55,121,0
56,121,0
57,121,0
58,121,0
59,121,0
60,121,0
61,121,0
62,121,0
63,121,0
64,121,0
65,121,0
66,121,0
67,121,0
68,121,0
69,121,0
70,121,0
71,121,0
72,121,0
73,121,0
74,121,0
75,121,0
76,121,0
77,121,0
78,121,0
79,121,0
80,121,0
81,121,0
82,121,0
83,121,0
84,121,0
85,121,0
86,121,0
87,121,0
88,121,0
89,121,0
90,121,0
91,121,0
92,121,0
93,121,0
94,121,0
95,121,0
96,121,0
97,121,0
98,121,0
99,121,0
100,121,0
101,121,0
102,121,0
103,121,0
104,121,0
105,121,0
106,121,0
107,121,0
108,121,0
109,121,0
110,121,0
111,121,0
112,121,0
113,121,0
114,121,0
115,121,0
116,121,0
117,121,0
118,121,0
119,121,0
120,121,0
121,121,0
122,121,0
123,121,0
124,121,0
125,121,25
126,121,25
127,121,25
128,121,25
129,121,18
130,121,18
131,121,18
132,121,18
133,121,18
134,121,18
135,121,18
136,121,18
137,121,18
138,121,18
139,121,18
140,121,18
141,121,18
142,121,18
143,121,18
144,121,18
145,121,18
146,121,18
147,121,18
148,121,18
149,121,18
150,121,18
151,121,18
152,121,18
153,121,18
154,121,18
155,121,18
156,121,18
157,121,0
158,121,0
159,121,0
160,121,0
161,121,0
162,121,0
163,121,0
164,121,0
165,121,0
166,121,0
167,121,0
168,121,0
169,121,0
170,121,0
171,121,0
172,121,0
173,121,0
174,121,0
175,121,0
176,121,0
177,121,0
178,121,0
179,121,0
180,121,0
0,122,0
1,122,0
2,122,0
3,122,0
4,122,0
5,122,0
6,122,0
7,122,0
8,122,0
9,122,0
10,122,0
11,122,0
12,122,0
13,122,0
14,122,0
15,122,0
16,122,0
17,122,0
18,122,0
19,122,0
20,122,0
21,122,0
22,122,0
23,122,0
24,122,0
25,122,85
26,122,0
27,122,0
28,122,0
29,122,0
30,122,83
31,122,83
32,122,83
33,122,83
34,122,83
35,122,83
36,122,83
37,122,83
38,122,83
39,122,83
40,122,83
41,122,83
42,122,83
43,122,83
44,122,83
45,122,83
46,122,83
47,122,83
48,122,83
49,122,83
50,122,83
51,122,90
52,122,90
53,122,90
54,122,90
55,122,0
56,122,0
57,122,0
58,122,0
59,122,0
60,122,0
61,122,0
62,122,0
63,122,0
64,122,0
65,122,0
66,122,0
67,122,0
68,122,0
69,122,0
70,122,0
71,122,0
72,122,0
73,122,0
74,122,0
75,122,0
76,122,0
77,122,0
78,122,0
79,122,0
80,122,0
81,122,0
82,122,0
83,122,0
84,122,0
85,122,0
86,122,0
87,122,0
88,122,0
89,122,0
90,122,0
91,122,0
92,122,0
93,122,0
94,122,0
95,122,0
96,122,0
97,122,0
98,122,0
99,122,0
100,122,0
101,122,0
102,122,0
103,122,0
104,122,0
105,122,0
106,122,0
107,122,0
108,122,0
109,122,0
110,122,0
111,122,0
112,122,0
113,122,0
114,122,0
115,122,0
116,122,0
117,122,0
118,122,0
119,122,0
120,122,0
121,122,0
122,122,0
123,122,0
124,122,0
125,122,25
126,122,25
127,122,25
128,122,25
129,122,18
130,122,18
131,122,18
132,122,18
133,122,18
134,122,18
135,122,18
136,122,18
137,122,18
138,122,18
139,122,18
140,122,18
141,122,18
142,122,18
143,122,18
144,122,18
145,122,18
146,122,18
147,122,18
148,122,18
149,122,18
150,122,18
151,122,18
152,122,18
153,122,18
154,122,18
155,122,18
156,122,0
157,122,0
158,122,0
159,122,0
160,122,0
161,122,0
162,122,0
163,122,0
164,122,0
165,122,0
166,122,0
167,122,0
168,122,0
169,122,0
170,122,0
171,122,0
172,122,0
173,122,0
174,122,0
175,122,0
176,122,0
177,122,0
178,122,0
179,122,0
180,122,0
0,123,0
1,123,0
2,123,0
3,123,0
4,123,0
5,123,0
6,123,0
7,123,0
8,123,0
9,123,0
10,123,0
11,123,0
12,123,0
13,123,0
14,123,0
15,123,0
16,123,0
17,123,0
18,123,0
19,123,0
20,123,0
21,123,0
22,123,0
23,123,0
24,123,0
25,123,0
26,123,0
27,123,0
28,123,0
29,123,0
30,123,83
31,123,83
32,123,83
33,123,83
34,123,83
35,123,83
36,123,83
37,123,83
38,123,83
39,123,83
40,123,83
41,123,83
42,123,83
43,123,83
44,123,83
45,123,83
46,123,83
47,123,83
48,123,83
49,123,83
50,123,83
51,123,90
52,123,90
53,123,90
54,123,90
55,123,0
56,123,0
57,123,0
58,123,0
59,123,0
60,123,0
61,123,0
62,123,0
63,123,0
64,123,0
65,123,0
66,123,0
67,123,0
68,123,0
69,123,0
70,123,0
71,123,0
72,123,0
73,123,0
74,123,0
75,123,0
76,123,0
77,123,0
78,123,0
79,123,0
80,123,0
81,123,0
82,123,0
83,123,0
84,123,0
85,123,0
86,123,0
87,123,0
88,123,0
89,123,0
90,123,0
91,123,0
92,123,0
93,123,0
94,123,0
95,123,0
96,123,0
97,123,0
98,123,0
99,123,0
100,123,0
101,123,0
102,123,0
103,123,0
104,123,0
105,123,0
106,123,0
107,123,0
108,123,0
109,123,0
110,123,0
111,123,0
112,123,0
113,123,0
114,123,0
115,123,0
116,123,0
117,123,0
118,123,0
119,123,0
120,123,0
121,123,0
122,123,0
123,123,0
124,123,0
125,123,25
126,123,25
127,123,25
128,123,25
129,123,18
130,123,18
131,123,18
132,123,18
133,123,18
134,123,18
135,123,18
136,123,18
137,123,18
138,123,18
139,123,18
140,123,18
141,123,18
142,123,18
143,123,18
144,123,18
145,123,18
146,123,18
147,123,18
148,123,18
149,123,18
150,123,18
151,123,18
152,123,18
153,123,18
154,123,18
155,123,18
156,123,0
157,123,0
158,123,0
159,123,0
160,123,0
161,123,0
162,123,0
163,123,0
164,123,0
165,123,0
166,123,0
167,123,0
168,123,0
169,123,0
170,123,0
171,123,0
172,123,0
173,123,0
174,123,0
175,123,0
176,123,0
177,123,0
178,123,0
179,123,0
180,123,0
0,124,0
1,124,0
2,124,0
3,124,0
4,124,0
5,124,0
6,124,0
7,124,0
8,124,0
9,124,0
10,124,0
11,124,0
12,124,0
13,124,0
14,124,0
15,124,0
16,124,0
17,124,0
18,124,0
19,124,0
20,124,0
21,124,0
22,124,0
23,124,0
24,124,0
25,124,0
26,124,0
27,124,0
28,124,0
29,124,0
30,124,83
31,124,83
32,124,83
33,124,83
34,124,83
35,124,83
36,124,83
37,124,83
38,124,83
39,124,83
40,124,83
41,124,83
42,124,83
43,124,83
44,124,83
45,124,83
46,124,83
47,124,83
48,124,83
49,124,83
50,124,83
51,124,90
52,124,90
53,124,110
54,124,110
55,124,110
56,124,110
57,124,110
58,124,110
59,124,0
60,124,0
61,124,0
62,124,0
63,124,0
64,124,0
65,124,0
66,124,0
67,124,0
68,124,0
69,124,0
70,124,0
71,124,0
72,124,0
73,124,0
74,124,0
75,124,0
76,124,0
77,124,0
78,124,0
79,124,0
80,124,0
81,124,0
82,124,0
83,124,0
84,124,0
85,124,0
86,124,0
87,124,0
88,124,0
89,124,0
90,124,0
91,124,0
92,124,0
93,124,0
94,124,0
95,124,0
96,124,0
97,124,0
98,124,0
99,124,0
100,124,0
101,124,0
102,124,0
103,124,0
104,124,0
105,124,0
106,124,0
107,124,0
108,124,0
109,124,0
110,124,0
111,124,0
112,124,0
113,124,0
114,124,0
115,124,0
116,124,0
117,124,0
118,124,0
119,124,0
120,124,0
121,124,45
122,124,45
123,124,45
124,124,45
125,124,45
126,124,45
127,124,25
128,124,25
129,124,18
130,124,18
131,124,18
132,124,18
133,124,18
134,124,18
135,124,18
136,124,18
137,124,18
138,124,18
139,124,18
140,124,18
141,124,18
142,124,18
143,124,18
144,124,18
145,124,18
146,124,18
147,124,18
148,124,18
149,124,18
150,124,18
151,124,18
152,124,18
153,124,18
154,124,18
155,124,0
156,124,0
157,124,0
158,124,0
159,124,0
160,124,0
161,124,0
162,124,0
163,124,0
164,124,0
165,124,0
166,124,0
167,124,0
168,124,0
169,124,0
170,124,0
171,124,0
172,124,0
173,124,0
174,124,0
175,124,0
176,124,0
177,124,0
178,124,0
179,124,0
180,124,0
0,125,0
1,125,0
2,125,0
3,125,0
4,125,0
5,125,0
6,125,0
7,125,0
8,125,0
9,125,0
10,125,0
11,125,0
12,125,0
13,125,0
14,125,0
15,125,0
16,125,0
17,125,0
18,125,0
19,125,0
20,125,0
21,125,0
22,125,0
23,125,0
24,125,0
25,125,0
26,125,0
27,125,0
28,125,83
29,125,83
30,125,83
31,125,83
32,125,83
33,125,83
34,125,83
35,125,83
36,125,83
37,125,83
38,125,83
39,125,83
40,125,83
41,125,83
42,125,83
43,125,83
44,125,83
45,125,83
46,125,83
47,125,83
48,125,83
49,125,83
50,125,83
51,125,90
52,125,90
53,125,110
54,125,110
55,125,110
56,125,110
57,125,110
58,125,110
59,125,0
60,125,0
61,125,0
62,125,0
63,125,0
64,125,0
65,125,0
66,125,0
67,125,0
68,125,0
69,125,0
70,125,0
71,125,0
72,125,0
73,125,0
74,125,0
75,125,0
76,125,0
77,125,0
78,125,0
79,125,0
80,125,0
81,125,0
82,125,0
83,125,0
84,125,0
85,125,0
86,125,0
87,125,0
88,125,0
89,125,0
90,125,0
91,125,0
92,125,0
93,125,0
94,125,0
95,125,0
96,125,0
97,125,0
98,125,0
99,125,0
100,125,0
101,125,0
102,125,0
103,125,0
104,125,0
105,125,0
106,125,0
107,125,0
108,125,0
109,125,0
110,125,0
111,125,0
112,125,0
113,125,0
114,125,0
115,125,0
116,125,0
117,125,0
118,125,0
119,125,0
120,125,0
121,125,45
122,125,45
123,125,45
124,125,45
125,125,45
126,125,45
127,125,25
128,125,25
129,125,18
130,125,18
131,125,18
132,125,18
133,125,18
134,125,18
135,125,18
136,125,18
137,125,18
138,125,18
139,125,18
140,125,18
141,125,18
142,125,18
143,125,18
144,125,18
145,125,18
146,125,18
147,125,18
148,125,18
149,125,18
150,125,18
151,125,18
152,125,18
153,125,18
154,125,18
155,125,0
156,125,0
157,125,0
158,125,0
159,125,0
160,125,0
161,125,0
162,125,0
163,125,0
164,125,0
165,125,0
166,125,0
167,125,0
168,125,0
169,125,0
170,125,0
171,125,0
172,125,0
173,125,0
174,125,0
175,125,0
176,125,0
177,125,0
178,125,0
179,125,0
180,125,0
0,126,0
1,126,0
2,126,0
3,126,0
4,126,0
5,126,0
6,126,0
7,126,0
8,126,0
9,126,0
10,126,0
11,126,0
12,126,0
13,126,0
14,126,0
15,126,0
16,126,0
17,126,0
18,126,0
19,126,0
20,126,0
21,126,0
22,126,0
23,126,0
24,126,0
25,126,0
26,126,0
27,126,83
28,126,83
29,126,83
30,126,83
31,126,83
32,126,83
33,126,83
34,126,83
35,126,83
36,126,83
37,126,83
38,126,83
39,126,83
40,126,83
41,126,83
42,126,83
43,126,83
44,126,83
45,126,83
46,126,83
47,126,83
48,126,83
49,126,83
50,126,90
51,126,90
52,126,90
53,126,110
54,126,110
55,126,110
56,126,110
57,126,110
58,126,110
59,126,110
60,126,110
61,126,0
62,126,0
63,126,0
64,126,0
65,126,0
66,126,0
67,126,0
68,126,0
69,126,0
70,126,0
71,126,0
72,126,0
73,126,0
74,126,0
75,126,0
76,126,0
77,126,0
78,126,0
79,126,0
80,126,0
81,126,0
82,126,0
83,126,0
84,126,0
85,126,0
86,126,0
87,126,0
88,126,0
89,126,0
90,126,0
91,126,0
92,126,0
93,126,0
94,126,0
95,126,0
96,126,0
97,126,0
98,126,0
99,126,0
100,126,0
101,126,0
102,126,0
103,126,0
104,126,0
105,126,0
106,126,0
107,126,0
108,126,0
109,126,0
110,126,0
111,126,0
112,126,0
113,126,0
114,126,0
115,126,0
116,126,0
117,126,0
118,126,0
119,126,45
120,126,45
121,126,45
122,126,45
123,126,45
124,126,45
125,126,45
126,126,45
127,126,25
128,126,25
129,126,25
130,126,18
131,126,18
132,126,18
133,126,18
134,126,18
135,126,18
136,126,18
137,126,18
138,126,18
139,126,18
140,126,18
141,126,18
142,126,18
143,126,18
144,126,18
145,126,18
146,126,18
147,126,18
148,126,18
149,126,18
150,126,18
151,126,18
152,126,18
153,126,18
154,126,18
155,126,0
156,126,0
157,126,0
158,126,0
159,126,0
160,126,0
161,126,0
162,126,0
163,126,0
164,126,0
165,126,0
166,126,0
167,126,0
168,126,0
169,126,0
170,126,0
171,126,0
172,126,0
173,126,0
174,126,0
175,126,0
176,126,0
177,126,0
178,126,0
179,126,0
180,126,0
0,127,0
1,127,0
2,127,0
3,127,0
4,127,0
5,127,0
6,127,0
7,127,0
8,127,0
9,127,0
10,127,0
11,127,0
12,127,0
13,127,0
14,127,0
15,127,0
16,127,0
17,127,0
18,127,0
19,127,0
20,127,0
21,127,0
22,127,0
23,127,0
24,127,0
25,127,0
26,127,0
27,127,83
28,127,83
29,127,83
30,127,83
31,127,83
32,127,83
33,127,83
34,127,83
35,127,83
36,127,83
37,127,83
38,127,83
39,127,83
40,127,83
41,127,83
42,127,83
43,127,83
44,127,83
45,127,83
46,127,83
47,127,83
48,127,83
49,127,83
50,127,90
51,127,90
52,127,90
53,127,110
54,127,110
55,127,110
56,127,110
57,127,110
58,127,110
59,127,110
60,127,110
61,127,0
62,127,0
63,127,0
64,127,0
65,127,0
66,127,0
67,127,0
68,127,0
69,127,0
70,127,0
71,127,0
72,127,0
73,127,0
74,127,0
75,127,0
76,127,0
77,127,0
78,127,0
79,127,0
80,127,0
81,127,0
82,127,0
83,127,0
84,127,0
85,127,0
86,127,0
87,127,0
88,127,0
89,127,0
90,127,0
91,127,0
92,127,0
93,127,0
94,127,0
95,127,0
96,127,0
97,127,0
98,127,0
99,127,0
100,127,0
101,127,0
102,127,0
103,127,0
104,127,0
105,127,0
106,127,0
107,127,0
108,127,0
109,127,0
110,127,0
111,127,0
112,127,0
113,127,0
114,127,0
115,127,0
116,127,0
117,127,0
118,127,0
119,127,45
120,127,45
121,127,45
122,127,45
123,127,45
124,127,45
125,127,45
126,127,25
127,127,25
128,127,25
129,127,25
130,127,18
131,127,18
132,127,18
133,127,18
134,127,18
135,127,18
136,127,18
137,127,18
138,127,18
139,127,18
140,127,18
141,127,18
142,127,18
143,127,18
144,127,18
145,127,18
146,127,18
147,127,18
148,127,18
149,127,18
150,127,18
151,127,18
152,127,18
153,127,18
154,127,0
155,127,0
156,127,0
157,127,0
158,127,0
159,127,0
160,127,0
161,127,0
162,127,0
163,127,0
164,127,0
165,127,0
166,127,0
167,127,0
168,127,0
169,127,0
170,127,0
171,127,0
172,127,0
173,127,0
174,127,0
175,127,0
176,127,0
177,127,0
178,127,0
179,127,0
180,127,0
0,128,0
1,128,0
2,128,0
3,128,0
4,128,0
5,128,0
6,128,0
7,128,0
8,128,0
9,128,0
10,128,0
11,128,0
12,128,0
13,128,0
14,128,0
15,128,0
16,128,0
17,128,0
18,128,0
19,128,0
20,128,0
21,128,0
22,128,0
23,128,0
24,128,0
25,128,0
26,128,0
27,128,83
28,128,83
29,128,83
30,128,83
31,128,83
32,128,83
33,128,83
34,128,83
35,128,83
36,128,83
37,128,83
38,128,83
39,128,83
40,128,83
41,128,83
42,128,83
43,128,83
44,128,83
45,128,83
46,128,83
47,128,83
48,128,83
49,128,90
50,128,90
51,128,90
52,128,90
53,128,110
54,128,110
55,128,110
56,128,110
57,128,110
58,128,110
59,128,110
60,128,110
61,128,0
62,128,0
63,128,0
64,128,0
65,128,0
66,128,0
67,128,0
68,128,0
69,128,0
70,128,0
71,128,0
72,128,0
73,128,0
74,128,0
75,128,0
76,128,0
77,128,0
78,128,0
79,128,0
80,128,0
81,128,0
82,128,0
83,128,0
84,128,0
85,128,0
86,128,0
87,128,0
88,128,0
89,128,0
90,128,0
91,128,0
92,128,0
93,128,0
94,128,0
95,128,0
96,128,0
97,128,0
98,128,0
99,128,0
100,128,0
101,128,0
102,128,0
103,128,0
104,128,0
105,128,0
106,128,0
107,128,0
108,128,0
109,128,0
110,128,0
111,128,0
112,128,0
113,128,0
114,128,0
115,128,0
116,128,0
117,128,0
118,128,0
119,128,45
120,128,45
121,128,45
122,128,45
123,128,45
124,128,45
125,128,45
126,128,25
127,128,25
128,128,25
129,128,25
130,128,25
131,128,18
132,128,18
133,128,18
134,128,18
135,128,18
136,128,18
137,128,18
138,128,18
139,128,18
140,128,18
141,128,18
142,128,18
143,128,18
144,128,18
145,128,18
146,128,18
147,128,18
148,128,18
149,128,18
150,128,18
151,128,18
152,128,18
153,128,0
154,128,0
155,128,0
156,128,0
157,128,0
158,128,0
159,128,0
160,128,0
161,128,0
162,128,0
163,128,0
164,128,0
165,128,0
166,128,0
167,128,0
168,128,0
169,128,0
170,128,0
171,128,0
172,128,0
173,128,0
174,128,0
175,128,0
176,128,0
177,128,0
178,128,0
179,128,0
180,128,0
0,129,0
1,129,0
2,129,0
3,129,0
4,129,0
5,129,0
6,129,0
7,129,0
8,129,0
9,129,0
10,129,0
11,129,0
12,129,0
13,129,0
14,129,0
15,129,0
16,129,0
17,129,0
18,129,0
19,129,0
20,129,0
21,129,0
22,129,0
23,129,0
24,129,0
25,129,0
26,129,0
27,129,83
28,129,83
29,129,83
30,129,83
31,129,83
32,129,83
33,129,83
34,129,83
35,129,83
36,129,83
37,129,83
38,129,83
39,129,83
40,129,83
41,129,83
42,129,83
43,129,83
44,129,83
45,129,83
46,129,83
47,129,83
48,129,90
49,129,90
50,129,90
51,129,90
52,129,90
53,129,110
54,129,110
55,129,110
56,129,110
57,129,110
58,129,110
59,129,110
60,129,110
61,129,110
62,129,0
63,129,0
64,129,0
65,129,0
66,129,0
67,129,0
68,129,0
69,129,0
70,129,0
71,129,0
72,129,0
73,129,0
74,129,0
75,129,0
76,129,0
77,129,0
78,129,0
79,129,0
80,129,0
81,129,0
82,129,0
83,129,0
84,129,0
85,129,0
86,129,0
87,129,0
88,129,0
89,129,0
90,129,0
91,129,0
92,129,0
93,129,0
94,129,0
95,129,0
96,129,0
97,129,0
98,129,0
99,129,0
100,129,0
101,129,0
102,129,0
103,129,0
104,129,0
105,129,0
106,129,0
107,129,0
108,129,0
109,129,0
110,129,0
111,129,0
112,129,0
113,129,0
114,129,0
115,129,0
116,129,0
117,129,0
118,129,45
119,129,45
120,129,45
121,129,45
122,129,45
123,129,45
124,129,45
125,129,45
126,129,25
127,129,25
128,129,25
129,129,25
130,129,25
131,129,25
132,129,18
133,129,18
134,129,18
135,129,18
136,129,18
137,129,18
138,129,18
139,129,18
140,129,18
141,129,18
142,129,18
143,129,18
144,129,18
145,129,18
146,129,18
147,129,18
148,129,18
149,129,18
150,129,18
151,129,18
152,129,18
153,129,0
154,129,0
155,129,0
156,129,0
157,129,0
158,129,0
159,129,0
160,129,0
161,129,0
162,129,0
163,129,0
164,129,0
165,129,0
166,129,0
167,129,0
168,129,0
169,129,0
170,129,0
171,129,0
172,129,0
173,129,0
174,129,0
175,129,0
176,129,0
177,129,0
178,129,0
179,129,0
180,129,0
0,130,0
1,130,0
2,130,0
3,130,0
4,130,0
5,130,0
6,130,0
7,130,0
8,130,0
9,130,0
10,130,0
11,130,0
12,130,0
13,130,0
14,130,0
15,130,0
16,130,0
17,130,0
18,130,0
19,130,0
20,130,0
21,130,0
22,130,0
23,130,0
24,130,0
25,130,0
26,130,0
27,130,83
28,130,83
29,130,83
30,130,83
31,130,83
32,130,83
33,130,83
34,130,83
35,130,83
36,130,83
37,130,83
38,130,83
39,130,83
40,130,83
41,130,83
42,130,83
43,130,83
44,130,83
45,130,83
46,130,83
47,130,83
48,130,90
49,130,90
50,130,90
51,130,90
52,130,90
53,130,110
54,130,110
55,130,110
56,130,110
57,130,110
58,130,110
59,130,110
60,130,110
61,130,110
62,130,110
63,130,0
64,130,0
65,130,0
66,130,0
67,130,0
68,130,0
69,130,0
70,130,0
71,130,0
72,130,0
73,130,0
74,130,0
75,130,0
76,130,0
77,130,0
78,130,0
79,130,0
80,130,0
81,130,0
82,130,0
83,130,0
84,130,0
85,130,0
86,130,0
87,130,0
88,130,0
89,130,0
90,130,0
91,130,0
92,130,0
93,130,0
94,130,0
95,130,0
96,130,0
97,130,0
98,130,0
99,130,0
100,130,0
101,130,0
102,130,0
103,130,0
104,130,0
105,130,0
106,130,0
107,130,0
108,130,0
109,130,0
110,130,0
111,130,0
112,130,0
113,130,0
114,130,0
115,130,0
116,130,0
117,130,45
118,130,45
119,130,45
120,130,45
121,130,45
122,130,45
123,130,45
124,130,45
125,130,25
126,130,25
127,130,25
128,130,25
129,130,25
130,130,25
131,130,25
132,130,18
133,130,18
134,130,18
135,130,18
136,130,18
137,130,18
138,130,18
139,130,18
140,130,18
141,130,18
142,130,18
143,130,18
144,130,18
145,130,18
146,130,18
147,130,18
148,130,18
149,130,18
150,130,18
151,130,18
152,130,0
153,130,0
154,130,0
155,130,0
156,130,0
157,130,0
158,130,0
159,130,0
160,130,0
161,130,0
162,130,0
163,130,0
164,130,0
165,130,0
166,130,0
167,130,0
168,130,0
169,130,0
170,130,0
171,130,0
172,130,0
173,130,0
174,130,0
175,130,0
176,130,0
177,130,0
178,130,0
179,130,0
180,130,0
0,131,0
1,131,0
2,131,0
3,131,0
4,131,0
5,131,0
6,131,0
7,131,0
8,131,0
9,131,0
10,131,0
11,131,0
12,131,0
13,131,0
14,131,0
15,131,0
16,131,0
17,131,0
18,131,0
